date,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009,sz000010,sz000011,sz000012,sz000014,sz000016,sz000017,sz000019,sz000020,sz000021,sz000025,sz000026,sz000027,sz000028,sz000029,sz000030,sz000031,sz000032,sz000034,sz000035,sz000036,sz000037,sz000039,sz000042,sz000045,sz000048,sz000049,sz000050,sz000055,sz000056,sz000058,sz000059,sz000060,sz000061,sz000062,sz000063,sz000065,sz000066,sz000068,sz000069,sz000070,sz000078,sz000088,sz000089,sz000090,sz000096,sz000099
2023-02-09,0.005887300252312988,0.009615384615384581,-0.007766990291262155,0.02242990654205612,-0.0025940337224383825,0.004081632653061051,0.002394253790901857,-0.002941176470588225,0.006679389312977069,0.007680491551459223,0.0029850746268655914,0.021097046413502074,-0.018789144050104345,0.011363636363636465,0.008823529411764675,0.04370179948586106,0.0004992511233148367,0.012903225806451646,0.0017064846416381396,0.00399680255795376,-0.004922067268252617,0.008968609865470878,0.0053475935828875,0.006686478454680511,0.038342882327016214,0.02230483271375472,0.005037783375314797,0.002358490566037652,0.004304160688665792,0.0012165450121655041,0.020947176684881663,0.005042016806722671,0.003981264637002324,0.023379383634431594,0.004098360655737876,0.002044989775051187,0.010000000000000009,-0.0057636887608069065,0.0071770334928229484,0.007380073800737907,0.026956521739130546,0.04034810126582267,0.012435233160621673,0.05179282868525892,0.018087855297157507,0.023076923076922995,0.0390920554854981,0.0,0.01473684210526316,0.00990099009900991,0.006250000000000089,0.0035756853396899935,0.011984021304926706
2023-02-10,-0.010033444816053616,0.0,-0.007827788649706457,0.04936014625228524,-0.0013003901170351995,0.008130081300812941,0.011146496815286566,0.008849557522123908,0.018957345971563955,-0.007621951219512146,0.00694444444444442,-0.004132231404958553,-0.010638297872340385,0.02106741573033699,-0.013605442176870652,0.024630541871921263,-0.01696606786427146,0.0018198362147405778,0.006814310051107331,-0.007563694267516019,0.013190436933223193,0.006666666666666821,0.005319148936170137,-0.00811808118081192,-0.017402376910017003,0.009090909090909038,0.005012531328320691,0.009411764705882453,0.004285714285714226,0.010935601458080146,-0.004460303300624524,0.0039018952062430667,-0.020060648472124964,0.004153686396676903,0.0020408163265306367,-0.010204081632653184,0.004243281471004057,-0.0028985507246377384,-0.0071258907363420665,0.0073260073260073,-0.0042337002540220325,0.013307984790874361,0.004094165813715467,-0.007575757575757569,0.012690355329949332,-0.005639097744360999,0.03276699029126218,0.005952380952380931,0.0020746887966804906,0.009803921568627416,0.010351966873705987,-0.002375296912113911,0.0026315789473685403
2023-02-13,-0.011824324324324342,-0.0005952380952382041,-0.002958579881656931,-0.017421602787456525,-0.00651041666666663,0.020161290322580516,0.021259842519685046,0.029239766081871288,-0.0046511627906977715,0.007680491551459223,0.009852216748768461,0.004149377593360981,0.1010752688172043,0.0013755158184320937,0.01871921182266001,-0.005608974358974339,0.014213197969543234,0.009082652134423164,0.0016920473773265332,0.011632571199358122,-0.0008136696501220841,-0.01103752759381893,0.002645502645502784,0.0029761904761904656,0.005615550755939669,0.016216216216216273,-0.0024937655860348684,0.00815850815850827,0.05120910384068278,0.0036057692307691624,-0.0026881720430107503,-0.012215435868961788,0.005712925493930099,-0.0020682523267838704,0.010183299389002087,0.0020618556701033075,0.009859154929577452,0.0625,0.009569377990430672,0.005454545454545601,0.005952380952380931,-0.0011257035647278535,0.050968399592252744,0.011450381679389388,0.010025062656641603,0.03402646502835527,-0.007050528789659283,0.00591715976331364,0.0041407867494822614,0.01941747572815533,0.010245901639344135,0.0,0.007874015748031482
2023-02-14,0.010256410256410442,0.0029779630732580387,-0.003956478733926683,-0.007092198581560294,0.0,0.0,-0.01542020046260606,-0.005681818181818232,-0.002803738317756932,-0.0015243902439023849,-0.011707317073170631,-0.0020661157024792765,-0.015625,-0.012362637362637319,-0.008704061895551285,-0.0008058017727639033,-0.006006006006006093,-0.02070207020702053,0.0016891891891892552,0.026169706582077623,-0.012214983713354943,0.0022321428571427937,0.0026385224274405594,-0.02522255192878342,0.02448453608247414,-0.010638297872340385,-0.0024999999999999467,0.006936416184971206,0.0013531799729364913,0.005988023952095967,-0.005390835579514919,0.0044969083754919925,-0.020828402366864007,0.0,0.0040322580645162365,-0.012345679012345734,-0.018131101813110173,0.023255813953488413,0.007109004739336511,-0.007233273056057921,-0.00591715976331364,0.004132231404958553,-0.03879728419010675,0.0030188679245282124,0.007444168734491052,0.005484460694698434,-0.020118343195266286,0.008823529411764675,-0.00412371134020606,0.004081632653061273,0.0,-0.005952380952381042,-0.003906249999999889
2023-02-15,-0.020304568527918843,-0.02078384798099775,0.0019860973187686426,-0.02678571428571419,-0.001310615989515096,-0.011857707509881354,0.000783085356303781,-0.005714285714285672,-0.018744142455482615,-0.012213740458015265,-0.009871668311944859,0.01449275362318847,-0.003968253968254065,-0.011126564673157202,0.01073170731707318,0.012096774193548487,-0.017119838872104776,-0.01746323529411775,-0.006745362563237767,0.006955177743431129,-0.013190436933223415,0.0,-0.015789473684210464,0.022450532724505257,0.09979035639413003,-0.010752688172043112,-0.007518796992481258,-0.009184845005740572,-0.004054054054054124,0.02261904761904754,0.024390243902439046,-0.0005595970900952318,-0.01087744742567065,0.02901554404145079,-0.010040160642570406,-0.01041666666666663,-0.0028409090909091717,-0.013368983957219305,-0.0023529411764705577,-0.007285974499089298,0.019557823129251695,0.029180695847362603,-0.019172552976791102,0.0481565086531226,0.0,-0.009090909090909038,0.030193236714975757,0.03498542274052463,-0.0165631469979296,-0.012195121951219523,-0.012170385395537497,-0.0011976047904190823,0.0039215686274509665
2023-02-16,-0.005181347150259086,-0.0006064281382655023,-0.04162537165510405,-0.04036697247706422,-0.005249343832021025,-0.016000000000000014,-0.029733959311423974,-0.02298850574712641,-0.0191021967526267,-0.03400309119010814,-0.029910269192422678,-0.01224489795918382,-0.017928286852589626,-0.01828410689170179,-0.005791505791505669,-0.03107569721115544,-0.029200819672131173,-0.03180542563143118,-0.018675721561969394,0.023023791250959436,-0.023391812865497186,-0.017817371937639215,-0.016042780748663166,0.01860811313732791,-0.027830728173846797,-0.021739130434782483,-0.010101010101010055,-0.03244495944380077,-0.02170963364993217,0.033760186263096736,-0.05555555555555547,0.016797312430011146,-0.02883675464320623,-0.01812688821752262,-0.022312373225152005,-0.025263157894736876,-0.031339031339031265,-0.02981029810298097,-0.018867924528301883,-0.011009174311926717,-0.029190992493744794,0.025808796801163103,-0.03292181069958855,-0.04666188083273515,-0.024630541871921152,-0.012844036697247763,-0.030480656506447823,-0.025352112676056304,-0.008421052631578996,-0.004115226337448541,-0.022587268993839893,-0.014388489208633004,-0.01953124999999989
2023-02-17,-0.01302083333333337,-0.013956310679611672,0.0020682523267838704,0.003824091778202643,0.014511873350923521,-0.008130081300813052,0.008064516129032251,0.0,-0.0029211295034079487,-0.0015999999999999348,0.0020554984583760483,-0.010330578512396604,0.0040567951318459805,0.017191977077363862,-0.009708737864077777,-0.022203947368421018,-0.016886543535620024,0.0,-0.0034602076124568004,0.007876969242310627,0.0008554319931566301,0.0022675736961450532,0.0,-0.06466934599926921,-0.0862745098039216,0.007407407407407307,-0.007653061224489721,0.00359281437125758,0.0,-0.020270270270270396,-0.014939309056956174,0.012114537444933848,-0.0067941620533468194,-0.02051282051282044,0.0,-0.008639308855291628,0.0,0.0013966480446927498,0.0024038461538460343,-0.0018552875695732052,-0.018900343642611728,-0.06307583274273554,0.0010638297872340718,-0.0368975903614458,-0.007575757575757569,-0.029739776951672847,-0.015719467956469058,0.011560693641618602,0.0,-0.008264462809917328,0.0,-0.008515815085158196,0.010624169986719778
2023-02-20,0.05364995602462641,0.027692307692307683,0.014447884416924683,0.0019047619047618536,0.01820546163849146,0.012295081967213184,0.010399999999999965,-0.014705882352941124,0.01171875,0.03044871794871784,0.01025641025641022,0.025052192066805867,0.0060606060606061,0.009859154929577452,0.007843137254901933,0.02270815811606397,0.017713365539452575,0.022222222222222365,0.012152777777777901,0.0011164867882396123,0.010256410256410442,0.00452488687782826,0.010869565217391353,0.005468749999999911,0.09999999999999987,-0.012867647058823595,0.010282776349614497,0.0,0.023578363384188616,-0.005747126436781436,0.010426540284360186,-0.0032644178454841466,0.003800354699772024,0.013612565445026092,0.018672199170124415,-0.023965141612200314,0.008823529411764675,0.07670850767085069,0.045563549160671624,0.009293680297397744,0.01838879159369533,0.057110438729198076,0.019128586609989284,0.03283815480844421,0.0050890585241729624,0.028735632183908066,0.05036855036855048,-0.0028571428571427804,0.006369426751592355,0.005555555555555536,0.02310924369747913,0.006134969325153339,0.01182654402102501
2023-02-21,-0.0033388981636061077,0.00359281437125758,-0.012207527975584886,0.08365019011406849,-0.02171136653895278,0.004048582995951344,0.003958828186856556,0.011940298507462588,0.04247104247104261,0.010886469673405896,0.014213197969543234,-0.008146639511201648,0.012048192771084265,0.001394700139470073,-0.006809338521400643,0.0,0.0052742616033754075,0.002835538752362865,0.006861063464836947,0.006319702602230581,0.04145516074450084,0.018018018018017834,0.008064516129032251,0.029137529137529095,0.00702301989855636,0.014897579143389184,0.010178117048346147,0.007159904534606021,-0.0013550135501354532,0.05086705202312136,0.028142589118199002,0.02674672489082952,0.011862695608278795,-0.005165289256198191,0.008146639511201537,0.008928571428571175,0.01895043731778423,-0.007772020725388518,0.006880733944953921,0.0036832412523020164,0.004299226139294898,0.0200357781753131,0.010427528675703845,-0.012869038607115968,0.0025316455696202667,0.009310986964618184,-0.01286549707602358,0.002865329512893977,0.006329113924050445,-0.002762430939226568,0.012320328542094305,0.009756097560975618,0.0012987012987013546
2023-02-22,-0.005862646566164198,-0.011336515513126533,0.00720906282183309,0.04210526315789487,-0.003916449086161955,-0.008064516129032251,-0.012618296529968487,-0.014749262536873253,-0.002777777777777879,-0.006153846153846176,-0.005005005005005114,0.002053388090349051,-0.007936507936507908,0.020891364902507092,0.0019588638589618235,-0.0016447368421051989,-0.008394543546694666,-0.002827521206408945,-0.0034071550255537764,0.0007388252678242058,-0.012997562956945541,0.0022123893805310324,0.002666666666666595,0.009060022650056787,-0.016272762495156856,-0.005504587155963359,-0.007556675062972307,0.0035545023696683664,-0.005427408412483015,-0.013201320132013139,0.005474452554744325,0.008506113769271684,-0.001247193813918801,-0.004153686396677125,0.004040404040403844,0.06858407079646023,-0.0042918454935623185,-0.003916449086161955,-0.009111617312072884,0.003669724770642091,-0.0077054794520547976,0.015783935461241683,0.004127966976264386,0.006134969325153339,-0.002525252525252486,-0.009225092250922495,-0.0035545023696681444,-0.0028571428571427804,-0.004192872117400381,-0.0013850415512465242,0.0020283975659229903,0.004830917874396157,-0.0025940337224383825
2023-02-23,0.002527379949452513,0.002414001207000638,0.014314928425357865,-0.02020202020202022,-0.002621231979030081,0.03252032520325199,-0.0023961661341852514,-0.005988023952095856,0.0009285051067779992,-0.001547987616099089,0.001006036217303885,-0.002049180327868827,-0.006000000000000005,0.09959072305593453,-0.009775171065493637,-0.008237232289950658,-0.007936507936507908,-0.003780718336483968,-0.005128205128204999,0.001107419712070845,0.028806584362139898,0.011037527593819041,0.0,-0.0650953984287318,-0.04056715242221354,0.0018450184501843658,0.0050761421319796,-0.01416765053128699,-0.0027285129604366354,-0.020066889632107232,-0.016333938294010864,-0.004744333157617242,0.0012487512487513452,0.0,-0.004024144869215207,-0.01242236024844734,0.03735632183908044,-0.007863695937090354,0.0045977011494253706,0.009140767824497242,-0.0008628127696289623,-0.027969613259668624,-0.006166495375128478,-0.023628048780487743,0.030379746835442978,-0.005586592178770999,-0.029726516052318686,-0.002865329512894088,0.00210526315789461,-0.002773925104022079,-0.004048582995951455,0.0024038461538460343,0.002600780234070177
2023-02-24,-0.013445378151260567,-0.014449127031908371,-0.002016129032258007,-0.010309278350515538,0.0013140604467805073,0.0,-0.016012810248198672,0.003012048192771122,-0.016697588126159513,-0.013953488372092981,-0.015075376884421954,-0.004106776180698213,-0.002012072434607548,-0.048387096774193616,-0.005923000987166915,0.007475083056478482,-0.005333333333333412,-0.001897533206831059,-0.001718213058419349,-0.0007374631268436405,-0.007199999999999984,0.0065502183406114245,-0.007978723404255317,0.004401760704281887,0.06814449917898191,-0.014732965009208066,-0.005050505050505083,-0.007185628742515049,-0.001367989056087482,-0.014789533560864543,0.005535055350553542,0.0026483050847458944,-0.01870790720878024,-0.0010427528675703845,-0.002020202020201922,-0.01467505241090139,0.020775623268698196,0.0013210039630118242,-0.004576659038901698,-0.0036231884057970065,0.0017271157167528806,0.010657193605683846,0.0031023784901758056,0.00858704137392663,-0.014742014742014864,-0.0074906367041198685,0.013480392156862697,-0.005747126436781658,0.0021008403361344463,-0.00417246175243402,-0.0060975609756097615,0.00599520383693064,0.005188067444876765
2023-02-27,-0.0127768313458263,-0.0024434941967014234,-0.022222222222222254,-0.02777777777777779,-0.005249343832021025,-0.003937007874015852,-0.012205044751830596,-0.018018018018018056,-0.005660377358490565,-0.0062893081761006275,-0.009183673469387754,-0.008247422680412342,-0.028225806451612878,-0.016949152542372836,-0.01688182720953324,-0.01483924154987648,-0.009115281501340333,-0.000950570342205248,-0.0034423407917383297,-0.005166051660516646,-0.0241740531829171,-0.004338394793926392,-0.008042895442359144,-0.018326693227091684,-0.02613374327440432,-0.024299065420560706,-0.0025380710659898,-0.013268998793727338,-0.013698630136986245,0.0011547344110853786,-0.012844036697247763,0.02007395668251455,0.00177935943060481,-0.01148225469728592,-0.014170040485830038,-0.00638297872340432,-0.04341926729986434,-0.0158311345646438,0.01379310344827589,-0.009090909090909038,-0.01982758620689662,0.03971880492091384,-0.01134020618556697,-0.018575851393188847,0.014962593516209655,-0.009433962264150941,-0.02055622732769047,-0.00867052023121384,-0.004192872117400381,-0.0013966480446927498,-0.004089979550102152,-0.0035756853396902155,0.001290322580645098
2023-02-28,0.00690250215703192,-0.0018371096142068,0.02066115702479343,0.0017857142857145014,0.02110817941952514,0.0,0.042009884678748,0.015290519877675823,0.007590132827324458,0.007911392405063333,0.012358393408856694,0.0,0.004149377593360981,0.006631299734747964,0.030303030303030276,0.018410041841004254,0.015692640692640536,0.010466222645099776,0.008635578583765069,0.02336795252225521,0.012386457473162693,0.004357298474945592,0.010810810810810922,0.03977272727272729,0.012628255722178405,0.019157088122605526,0.012722646310432628,0.006112469437652868,0.004166666666666652,0.009227220299884653,0.028810408921933206,-0.0005178663904711334,-0.002537427048972196,0.010559662090813049,0.028747433264886935,0.0021413276231263545,-0.014184397163120477,0.041554959785522705,0.0,0.00917431192660545,0.018469656992084582,0.030087897227856653,0.004171011470281538,0.026025236593059997,-0.017199017199017286,0.011428571428571344,0.020987654320987703,0.017492711370262315,0.006315789473684275,0.005594405594405494,0.012320328542094305,0.0071770334928229484,0.0038659793814432852
2023-03-01,0.028277634961439535,0.004294478527607337,0.007085020242914908,0.007130124777183555,0.0012919896640826156,0.015810276679841806,-0.0015810276679841806,0.009036144578313365,0.010357815442561424,0.0015698587127157548,0.0010172939979653517,0.010395010395010562,0.006198347107438051,0.0,0.032352941176470695,0.03286770747740353,0.00586041555673944,0.0028248587570622874,0.0034246575342467,0.00797390358825667,0.0008156606851550396,-0.006507592190889477,0.008021390374331583,0.09992193598750965,0.041699142634450626,0.003759398496240518,-0.002512562814070307,0.007290400972053357,0.0013831258644536604,-0.0011428571428571122,0.006323396567299078,-0.00777202072538874,-0.0005087763927754674,0.014629049111807735,-0.001996007984031878,-0.002136752136752129,0.004316546762589857,0.0,0.03628117913832196,0.0036363636363636598,0.018134715025906578,0.02100426649163123,0.017653167185877505,0.02997694081475788,0.010000000000000009,0.011299435028248705,0.03143893591293834,0.0,0.0020920502092049986,0.0,0.014198782961460488,0.014251781472683911,0.0
